7340,Bin_a,a,V,Software,F,FALSE
7341,Bin_a,a,v,Software,F,FALSE
7342,Bin_a,a,b,Software,F,FALSE
7343,Bin_a,a,W,Software,F,FALSE
7344,Bin_a,a,N,Software,F,FALSE
7345,Bin_a,a,K,Software,F,FALSE
7346,Bin_a,a,F,Software,F,FALSE
7347,Bin_a,a,f,Software,F,FALSE
7348,Bin_a,a,H,Software,F,FALSE
7349,Bin_a,a,I,Software,F,FALSE
7350,Bin_a,a,i,Software,F,FALSE
7351,Bin_a,a,A,Software,F,FALSE
7352,Bin_a,a,G,Software,F,FALSE
7353,Bin_a,a,T,Software,F,FALSE
7354,Bin_a,a,t,Software,F,FALSE
7355,Bin_a,a,R,Software,F,FALSE
7356,Bin_a,a,D,Software,F,FALSE
7357,Bin_a,a,M,Software,F,FALSE
7358,Bin_a,a,Z,Software,F,FALSE
7359,Bin_a,a,O,Software,F,FALSE
7360,Bin_a,a,J,Software,F,FALSE
7361,Bin_a,a,X,Software,F,FALSE
7362,Bin_a,a,U,Software,F,FALSE
7363,Bin_a,a,E,Software,F,FALSE
7364,Bin_a,a,p,Software,F,FALSE
7365,Bin_a,a,5,Software,F,FALSE
7366,Bin_a,a,6,Software,F,FALSE
7367,Bin_a,a,7,Software,F,FALSE
7368,Bin_a,a,8,Software,F,FALSE
7369,Bin_a,a,9,Software,F,FALSE
7370,Bin_a,a,Y,Software,F,FALSE
7371,Bin_a,a,c,Software,F,FALSE
7372,Bin_a,a,Q,Software,F,FALSE
7373,Bin_a,a,a,Software,F,FALSE
7374,Bin_a,a,d,Software,F,FALSE
7375,Bin_a,a,g,Software,F,FALSE
7376,Bin_a,a,h,Software,F,FALSE
7377,Bin_a,a,j,Software,F,FALSE
7378,Bin_a,a,k,Software,F,FALSE
7379,Bin_a,a,l,Software,F,FALSE
7380,Bin_a,a,m,Software,F,FALSE
7381,Bin_a,a,n,Software,F,FALSE
7382,Bin_a,a,o,Software,F,FALSE
7383,Bin_a,a,q,Software,F,FALSE
7384,Bin_a,a,r,Software,F,FALSE
7385,Bin_a,a,u,Software,F,FALSE
7386,Bin_a,a,w,Software,F,FALSE
7387,Bin_a,a,x,Software,F,FALSE
7388,Bin_a,a,y,Software,F,FALSE
7389,Bin_a,a,z,Software,F,FALSE
7390,Bin_a,a,0,Software,F,FALSE
7410,Bin_d,d,1,Software,F,FALSE
7412,Bin_d,d,2,Software,F,FALSE
7413,Bin_d,d,3,Software,F,FALSE
7414,Bin_d,d,4,Software,F,FALSE
7415,Bin_d,d,!,Software,F,FALSE
7416,Bin_d,d,@,Software,F,FALSE
7417,Bin_d,d,$,Software,F,FALSE
7418,Bin_d,d,%,Software,F,FALSE
7419,Bin_d,d,^,Software,F,FALSE
7420,Bin_d,d,#,Software,F,FALSE
7421,Bin_d,d,*,Software,F,FALSE
7422,Bin_d,d,{,Software,F,FALSE
7423,Bin_d,d,},Software,F,FALSE
7424,Bin_d,d,[,Software,F,FALSE
7425,Bin_d,d,],Software,F,FALSE
7426,Bin_d,d,-,Software,F,FALSE
7427,Bin_d,d,+,Software,F,FALSE
7428,Bin_d,d,>,Software,F,FALSE
7429,Bin_d,d,<,Software,F,FALSE
7430,Bin_d,d,~,Software,F,FALSE
7431,Bin_d,d,=,Software,F,FALSE
7432,Bin_d,d,&,Software,F,FALSE
7433,Bin_d,d,L,Software,F,FALSE
7434,Bin_d,d,B,Software,F,FALSE
7435,Bin_d,d,e,Software,F,FALSE
7436,Bin_d,d,C,Software,F,FALSE
7437,Bin_d,d,P,Software,F,FALSE
7438,Bin_d,d,s,Software,F,FALSE
7439,Bin_d,d,S,Software,F,FALSE
7440,Bin_d,d,V,Software,F,FALSE
7441,Bin_d,d,v,Software,F,FALSE
7442,Bin_d,d,b,Software,F,FALSE
7443,Bin_d,d,W,Software,F,FALSE
7444,Bin_d,d,N,Software,F,FALSE
7445,Bin_d,d,K,Software,F,FALSE
7446,Bin_d,d,F,Software,F,FALSE
7447,Bin_d,d,f,Software,F,FALSE
7448,Bin_d,d,H,Software,F,FALSE
7449,Bin_d,d,I,Software,F,FALSE
7450,Bin_d,d,i,Software,F,FALSE
7451,Bin_d,d,A,Software,F,FALSE
7452,Bin_d,d,G,Software,F,FALSE
7453,Bin_d,d,T,Software,F,FALSE
7454,Bin_d,d,t,Software,F,FALSE
7455,Bin_d,d,R,Software,F,FALSE
7456,Bin_d,d,D,Software,F,FALSE
7457,Bin_d,d,M,Software,F,FALSE
7458,Bin_d,d,Z,Software,F,FALSE
7459,Bin_d,d,O,Software,F,FALSE
7460,Bin_d,d,J,Software,F,FALSE
7461,Bin_d,d,X,Software,F,FALSE
7462,Bin_d,d,U,Software,F,FALSE
7463,Bin_d,d,E,Software,F,FALSE
7464,Bin_d,d,p,Software,F,FALSE
7465,Bin_d,d,5,Software,F,FALSE
7466,Bin_d,d,6,Software,F,FALSE
7467,Bin_d,d,7,Software,F,FALSE
7468,Bin_d,d,8,Software,F,FALSE
7469,Bin_d,d,9,Software,F,FALSE
7470,Bin_d,d,Y,Software,F,FALSE
7471,Bin_d,d,c,Software,F,FALSE
7472,Bin_d,d,Q,Software,F,FALSE
7473,Bin_d,d,a,Software,F,FALSE
7474,Bin_d,d,d,Software,F,FALSE
7475,Bin_d,d,g,Software,F,FALSE
7476,Bin_d,d,h,Software,F,FALSE
7477,Bin_d,d,j,Software,F,FALSE
7478,Bin_d,d,k,Software,F,FALSE
7479,Bin_d,d,l,Software,F,FALSE
7480,Bin_d,d,m,Software,F,FALSE
7481,Bin_d,d,n,Software,F,FALSE
7482,Bin_d,d,o,Software,F,FALSE
7483,Bin_d,d,q,Software,F,FALSE
7484,Bin_d,d,r,Software,F,FALSE
7485,Bin_d,d,u,Software,F,FALSE
7486,Bin_d,d,w,Software,F,FALSE
7487,Bin_d,d,x,Software,F,FALSE
7488,Bin_d,d,y,Software,F,FALSE
7489,Bin_d,d,z,Software,F,FALSE
7490,Bin_d,d,0,Software,F,FALSE
7510,Bin_g,g,1,Software,F,FALSE
7512,Bin_g,g,2,Software,F,FALSE
7513,Bin_g,g,3,Software,F,FALSE
7514,Bin_g,g,4,Software,F,FALSE
7515,Bin_g,g,!,Software,F,FALSE
7516,Bin_g,g,@,Software,F,FALSE
7517,Bin_g,g,$,Software,F,FALSE
7518,Bin_g,g,%,Software,F,FALSE
7519,Bin_g,g,^,Software,F,FALSE
7520,Bin_g,g,#,Software,F,FALSE
7521,Bin_g,g,*,Software,F,FALSE
7522,Bin_g,g,{,Software,F,FALSE
7523,Bin_g,g,},Software,F,FALSE
7524,Bin_g,g,[,Software,F,FALSE
7525,Bin_g,g,],Software,F,FALSE
7526,Bin_g,g,-,Software,F,FALSE
7527,Bin_g,g,+,Software,F,FALSE
7528,Bin_g,g,>,Software,F,FALSE
7529,Bin_g,g,<,Software,F,FALSE
7530,Bin_g,g,~,Software,F,FALSE
7531,Bin_g,g,=,Software,F,FALSE
7532,Bin_g,g,&,Software,F,FALSE
7533,Bin_g,g,L,Software,F,FALSE
7534,Bin_g,g,B,Software,F,FALSE
7535,Bin_g,g,e,Software,F,FALSE
7536,Bin_g,g,C,Software,F,FALSE
7537,Bin_g,g,P,Software,F,FALSE
7538,Bin_g,g,s,Software,F,FALSE
7539,Bin_g,g,S,Software,F,FALSE
7540,Bin_g,g,V,Software,F,FALSE
7541,Bin_g,g,v,Software,F,FALSE
7542,Bin_g,g,b,Software,F,FALSE
7543,Bin_g,g,W,Software,F,FALSE
7544,Bin_g,g,N,Software,F,FALSE
7545,Bin_g,g,K,Software,F,FALSE
7546,Bin_g,g,F,Software,F,FALSE
7547,Bin_g,g,f,Software,F,FALSE
7548,Bin_g,g,H,Software,F,FALSE
7549,Bin_g,g,I,Software,F,FALSE
7550,Bin_g,g,i,Software,F,FALSE
7551,Bin_g,g,A,Software,F,FALSE
7552,Bin_g,g,G,Software,F,FALSE
7553,Bin_g,g,T,Software,F,FALSE
7554,Bin_g,g,t,Software,F,FALSE
7555,Bin_g,g,R,Software,F,FALSE
7556,Bin_g,g,D,Software,F,FALSE
7557,Bin_g,g,M,Software,F,FALSE
7558,Bin_g,g,Z,Software,F,FALSE
7559,Bin_g,g,O,Software,F,FALSE
7560,Bin_g,g,J,Software,F,FALSE
7561,Bin_g,g,X,Software,F,FALSE
7562,Bin_g,g,U,Software,F,FALSE
7563,Bin_g,g,E,Software,F,FALSE
7564,Bin_g,g,p,Software,F,FALSE
7565,Bin_g,g,5,Software,F,FALSE
7566,Bin_g,g,6,Software,F,FALSE
7567,Bin_g,g,7,Software,F,FALSE
7568,Bin_g,g,8,Software,F,FALSE
7569,Bin_g,g,9,Software,F,FALSE
7570,Bin_g,g,Y,Software,F,FALSE
7571,Bin_g,g,c,Software,F,FALSE
7572,Bin_g,g,Q,Software,F,FALSE
7573,Bin_g,g,a,Software,F,FALSE
7574,Bin_g,g,d,Software,F,FALSE
7575,Bin_g,g,g,Software,F,FALSE
7576,Bin_g,g,h,Software,F,FALSE
7577,Bin_g,g,j,Software,F,FALSE
7578,Bin_g,g,k,Software,F,FALSE
7579,Bin_g,g,l,Software,F,FALSE
7580,Bin_g,g,m,Software,F,FALSE
7581,Bin_g,g,n,Software,F,FALSE
7582,Bin_g,g,o,Software,F,FALSE
7583,Bin_g,g,q,Software,F,FALSE
7584,Bin_g,g,r,Software,F,FALSE
7585,Bin_g,g,u,Software,F,FALSE
7586,Bin_g,g,w,Software,F,FALSE
7587,Bin_g,g,x,Software,F,FALSE
7588,Bin_g,g,y,Software,F,FALSE
7589,Bin_g,g,z,Software,F,FALSE
7590,Bin_g,g,0,Software,F,FALSE
7610,Bin_h,h,1,Software,F,FALSE
7612,Bin_h,h,2,Software,F,FALSE
7613,Bin_h,h,3,Software,F,FALSE
7614,Bin_h,h,4,Software,F,FALSE
7615,Bin_h,h,!,Software,F,FALSE
7616,Bin_h,h,@,Software,F,FALSE
7617,Bin_h,h,$,Software,F,FALSE
7618,Bin_h,h,%,Software,F,FALSE
7619,Bin_h,h,^,Software,F,FALSE
7620,Bin_h,h,#,Software,F,FALSE
7621,Bin_h,h,*,Software,F,FALSE
7622,Bin_h,h,{,Software,F,FALSE
7623,Bin_h,h,},Software,F,FALSE
7624,Bin_h,h,[,Software,F,FALSE
7625,Bin_h,h,],Software,F,FALSE
7626,Bin_h,h,-,Software,F,FALSE
7627,Bin_h,h,+,Software,F,FALSE
7628,Bin_h,h,>,Software,F,FALSE
7629,Bin_h,h,<,Software,F,FALSE
7630,Bin_h,h,~,Software,F,FALSE
7631,Bin_h,h,=,Software,F,FALSE
7632,Bin_h,h,&,Software,F,FALSE
7633,Bin_h,h,L,Software,F,FALSE
7634,Bin_h,h,B,Software,F,FALSE
7635,Bin_h,h,e,Software,F,FALSE
7636,Bin_h,h,C,Software,F,FALSE
7637,Bin_h,h,P,Software,F,FALSE
7638,Bin_h,h,s,Software,F,FALSE
7639,Bin_h,h,S,Software,F,FALSE
7640,Bin_h,h,V,Software,F,FALSE
7641,Bin_h,h,v,Software,F,FALSE
7642,Bin_h,h,b,Software,F,FALSE
7643,Bin_h,h,W,Software,F,FALSE
7644,Bin_h,h,N,Software,F,FALSE
7645,Bin_h,h,K,Software,F,FALSE
7646,Bin_h,h,F,Software,F,FALSE
7647,Bin_h,h,f,Software,F,FALSE
7648,Bin_h,h,H,Software,F,FALSE
7649,Bin_h,h,I,Software,F,FALSE
7650,Bin_h,h,i,Software,F,FALSE
7651,Bin_h,h,A,Software,F,FALSE
7652,Bin_h,h,G,Software,F,FALSE
7653,Bin_h,h,T,Software,F,FALSE
7654,Bin_h,h,t,Software,F,FALSE
7655,Bin_h,h,R,Software,F,FALSE
7656,Bin_h,h,D,Software,F,FALSE
7657,Bin_h,h,M,Software,F,FALSE
7658,Bin_h,h,Z,Software,F,FALSE
7659,Bin_h,h,O,Software,F,FALSE
7660,Bin_h,h,J,Software,F,FALSE
7661,Bin_h,h,X,Software,F,FALSE
7662,Bin_h,h,U,Software,F,FALSE
7663,Bin_h,h,E,Software,F,FALSE
7664,Bin_h,h,p,Software,F,FALSE
7665,Bin_h,h,5,Software,F,FALSE
7666,Bin_h,h,6,Software,F,FALSE
7667,Bin_h,h,7,Software,F,FALSE
7668,Bin_h,h,8,Software,F,FALSE
7669,Bin_h,h,9,Software,F,FALSE
7670,Bin_h,h,Y,Software,F,FALSE
7671,Bin_h,h,c,Software,F,FALSE
7672,Bin_h,h,Q,Software,F,FALSE
7673,Bin_h,h,a,Software,F,FALSE
7674,Bin_h,h,d,Software,F,FALSE
7675,Bin_h,h,g,Software,F,FALSE
7676,Bin_h,h,h,Software,F,FALSE
7677,Bin_h,h,j,Software,F,FALSE
7678,Bin_h,h,k,Software,F,FALSE
7679,Bin_h,h,l,Software,F,FALSE
7680,Bin_h,h,m,Software,F,FALSE
7681,Bin_h,h,n,Software,F,FALSE
7682,Bin_h,h,o,Software,F,FALSE
7683,Bin_h,h,q,Software,F,FALSE
7684,Bin_h,h,r,Software,F,FALSE
7685,Bin_h,h,u,Software,F,FALSE
7686,Bin_h,h,w,Software,F,FALSE
7687,Bin_h,h,x,Software,F,FALSE
7688,Bin_h,h,y,Software,F,FALSE
7689,Bin_h,h,z,Software,F,FALSE
7690,Bin_h,h,0,Software,F,FALSE
7710,Bin_j,j,1,Software,F,FALSE
7712,Bin_j,j,2,Software,F,FALSE
7713,Bin_j,j,3,Software,F,FALSE
7714,Bin_j,j,4,Software,F,FALSE
7715,Bin_j,j,!,Software,F,FALSE
7716,Bin_j,j,@,Software,F,FALSE
7717,Bin_j,j,$,Software,F,FALSE
7718,Bin_j,j,%,Software,F,FALSE
7719,Bin_j,j,^,Software,F,FALSE
7720,Bin_j,j,#,Software,F,FALSE
7721,Bin_j,j,*,Software,F,FALSE
7722,Bin_j,j,{,Software,F,FALSE
7723,Bin_j,j,},Software,F,FALSE
7724,Bin_j,j,[,Software,F,FALSE
7725,Bin_j,j,],Software,F,FALSE
7726,Bin_j,j,-,Software,F,FALSE
7727,Bin_j,j,+,Software,F,FALSE
7728,Bin_j,j,>,Software,F,FALSE
7729,Bin_j,j,<,Software,F,FALSE
7730,Bin_j,j,~,Software,F,FALSE
7731,Bin_j,j,=,Software,F,FALSE
7732,Bin_j,j,&,Software,F,FALSE
7733,Bin_j,j,L,Software,F,FALSE
7734,Bin_j,j,B,Software,F,FALSE
7735,Bin_j,j,e,Software,F,FALSE
7736,Bin_j,j,C,Software,F,FALSE
7737,Bin_j,j,P,Software,F,FALSE
7738,Bin_j,j,s,Software,F,FALSE
7739,Bin_j,j,S,Software,F,FALSE
7740,Bin_j,j,V,Software,F,FALSE
7741,Bin_j,j,v,Software,F,FALSE
7742,Bin_j,j,b,Software,F,FALSE
7743,Bin_j,j,W,Software,F,FALSE
7744,Bin_j,j,N,Software,F,FALSE
7745,Bin_j,j,K,Software,F,FALSE
7746,Bin_j,j,F,Software,F,FALSE
7747,Bin_j,j,f,Software,F,FALSE
7748,Bin_j,j,H,Software,F,FALSE
7749,Bin_j,j,I,Software,F,FALSE
7750,Bin_j,j,i,Software,F,FALSE
7751,Bin_j,j,A,Software,F,FALSE
7752,Bin_j,j,G,Software,F,FALSE
7753,Bin_j,j,T,Software,F,FALSE
7754,Bin_j,j,t,Software,F,FALSE
7755,Bin_j,j,R,Software,F,FALSE
7756,Bin_j,j,D,Software,F,FALSE
7757,Bin_j,j,M,Software,F,FALSE
7758,Bin_j,j,Z,Software,F,FALSE
7759,Bin_j,j,O,Software,F,FALSE
7760,Bin_j,j,J,Software,F,FALSE
7761,Bin_j,j,X,Software,F,FALSE
7762,Bin_j,j,U,Software,F,FALSE
7763,Bin_j,j,E,Software,F,FALSE
7764,Bin_j,j,p,Software,F,FALSE
7765,Bin_j,j,5,Software,F,FALSE
7766,Bin_j,j,6,Software,F,FALSE
7767,Bin_j,j,7,Software,F,FALSE
7768,Bin_j,j,8,Software,F,FALSE
7769,Bin_j,j,9,Software,F,FALSE
7770,Bin_j,j,Y,Software,F,FALSE
7771,Bin_j,j,c,Software,F,FALSE
7772,Bin_j,j,Q,Software,F,FALSE
7773,Bin_j,j,a,Software,F,FALSE
7774,Bin_j,j,d,Software,F,FALSE
7775,Bin_j,j,g,Software,F,FALSE
7776,Bin_j,j,h,Software,F,FALSE
7777,Bin_j,j,j,Software,F,FALSE
7778,Bin_j,j,k,Software,F,FALSE
7779,Bin_j,j,l,Software,F,FALSE
7780,Bin_j,j,m,Software,F,FALSE
7781,Bin_j,j,n,Software,F,FALSE
7782,Bin_j,j,o,Software,F,FALSE
7783,Bin_j,j,q,Software,F,FALSE
7784,Bin_j,j,r,Software,F,FALSE
7785,Bin_j,j,u,Software,F,FALSE
7786,Bin_j,j,w,Software,F,FALSE
7787,Bin_j,j,x,Software,F,FALSE
7788,Bin_j,j,y,Software,F,FALSE
7789,Bin_j,j,z,Software,F,FALSE
7790,Bin_j,j,0,Software,F,FALSE
7810,Bin_k,k,1,Software,F,FALSE
7812,Bin_k,k,2,Software,F,FALSE
7813,Bin_k,k,3,Software,F,FALSE
7814,Bin_k,k,4,Software,F,FALSE
7815,Bin_k,k,!,Software,F,FALSE
7816,Bin_k,k,@,Software,F,FALSE
7817,Bin_k,k,$,Software,F,FALSE
7818,Bin_k,k,%,Software,F,FALSE
7819,Bin_k,k,^,Software,F,FALSE
7820,Bin_k,k,#,Software,F,FALSE
7821,Bin_k,k,*,Software,F,FALSE
7822,Bin_k,k,{,Software,F,FALSE
7823,Bin_k,k,},Software,F,FALSE
7824,Bin_k,k,[,Software,F,FALSE
7825,Bin_k,k,],Software,F,FALSE
7826,Bin_k,k,-,Software,F,FALSE
7827,Bin_k,k,+,Software,F,FALSE
7828,Bin_k,k,>,Software,F,FALSE
7829,Bin_k,k,<,Software,F,FALSE
7830,Bin_k,k,~,Software,F,FALSE
7831,Bin_k,k,=,Software,F,FALSE
7832,Bin_k,k,&,Software,F,FALSE
7833,Bin_k,k,L,Software,F,FALSE
7834,Bin_k,k,B,Software,F,FALSE
7835,Bin_k,k,e,Software,F,FALSE
7836,Bin_k,k,C,Software,F,FALSE
7837,Bin_k,k,P,Software,F,FALSE
7838,Bin_k,k,s,Software,F,FALSE
7839,Bin_k,k,S,Software,F,FALSE
7840,Bin_k,k,V,Software,F,FALSE
7841,Bin_k,k,v,Software,F,FALSE
7842,Bin_k,k,b,Software,F,FALSE
7843,Bin_k,k,W,Software,F,FALSE
7844,Bin_k,k,N,Software,F,FALSE
7845,Bin_k,k,K,Software,F,FALSE
7846,Bin_k,k,F,Software,F,FALSE
7847,Bin_k,k,f,Software,F,FALSE
7848,Bin_k,k,H,Software,F,FALSE
7849,Bin_k,k,I,Software,F,FALSE
7850,Bin_k,k,i,Software,F,FALSE
7851,Bin_k,k,A,Software,F,FALSE
7852,Bin_k,k,G,Software,F,FALSE
7853,Bin_k,k,T,Software,F,FALSE
7854,Bin_k,k,t,Software,F,FALSE
7855,Bin_k,k,R,Software,F,FALSE
7856,Bin_k,k,D,Software,F,FALSE
7857,Bin_k,k,M,Software,F,FALSE
7858,Bin_k,k,Z,Software,F,FALSE
7859,Bin_k,k,O,Software,F,FALSE
7860,Bin_k,k,J,Software,F,FALSE
7861,Bin_k,k,X,Software,F,FALSE
7862,Bin_k,k,U,Software,F,FALSE
7863,Bin_k,k,E,Software,F,FALSE
7864,Bin_k,k,p,Software,F,FALSE
7865,Bin_k,k,5,Software,F,FALSE
7866,Bin_k,k,6,Software,F,FALSE
7867,Bin_k,k,7,Software,F,FALSE
7868,Bin_k,k,8,Software,F,FALSE
7869,Bin_k,k,9,Software,F,FALSE
7870,Bin_k,k,Y,Software,F,FALSE
7871,Bin_k,k,c,Software,F,FALSE
7872,Bin_k,k,Q,Software,F,FALSE
7873,Bin_k,k,a,Software,F,FALSE
7874,Bin_k,k,d,Software,F,FALSE
7875,Bin_k,k,g,Software,F,FALSE
7876,Bin_k,k,h,Software,F,FALSE
7877,Bin_k,k,j,Software,F,FALSE
7878,Bin_k,k,k,Software,F,FALSE
7879,Bin_k,k,l,Software,F,FALSE
7880,Bin_k,k,m,Software,F,FALSE
7881,Bin_k,k,n,Software,F,FALSE
7882,Bin_k,k,o,Software,F,FALSE
7883,Bin_k,k,q,Software,F,FALSE
7884,Bin_k,k,r,Software,F,FALSE
7885,Bin_k,k,u,Software,F,FALSE
7886,Bin_k,k,w,Software,F,FALSE
7887,Bin_k,k,x,Software,F,FALSE
7888,Bin_k,k,y,Software,F,FALSE
7889,Bin_k,k,z,Software,F,FALSE
7890,Bin_k,k,0,Software,F,FALSE
7910,Bin_l,l,1,Software,F,FALSE
7912,Bin_l,l,2,Software,F,FALSE
7913,Bin_l,l,3,Software,F,FALSE
7914,Bin_l,l,4,Software,F,FALSE
7915,Bin_l,l,!,Software,F,FALSE
7916,Bin_l,l,@,Software,F,FALSE
7917,Bin_l,l,$,Software,F,FALSE
7918,Bin_l,l,%,Software,F,FALSE
7919,Bin_l,l,^,Software,F,FALSE
7920,Bin_l,l,#,Software,F,FALSE
7921,Bin_l,l,*,Software,F,FALSE
7922,Bin_l,l,{,Software,F,FALSE
7923,Bin_l,l,},Software,F,FALSE
7924,Bin_l,l,[,Software,F,FALSE
7925,Bin_l,l,],Software,F,FALSE
7926,Bin_l,l,-,Software,F,FALSE
7927,Bin_l,l,+,Software,F,FALSE
7928,Bin_l,l,>,Software,F,FALSE
7929,Bin_l,l,<,Software,F,FALSE
7930,Bin_l,l,~,Software,F,FALSE
7931,Bin_l,l,=,Software,F,FALSE
7932,Bin_l,l,&,Software,F,FALSE
7933,Bin_l,l,L,Software,F,FALSE
7934,Bin_l,l,B,Software,F,FALSE
7935,Bin_l,l,e,Software,F,FALSE
7936,Bin_l,l,C,Software,F,FALSE
7937,Bin_l,l,P,Software,F,FALSE
7938,Bin_l,l,s,Software,F,FALSE
7939,Bin_l,l,S,Software,F,FALSE
7940,Bin_l,l,V,Software,F,FALSE
7941,Bin_l,l,v,Software,F,FALSE
7942,Bin_l,l,b,Software,F,FALSE
7943,Bin_l,l,W,Software,F,FALSE
7944,Bin_l,l,N,Software,F,FALSE
7945,Bin_l,l,K,Software,F,FALSE
7946,Bin_l,l,F,Software,F,FALSE
7947,Bin_l,l,f,Software,F,FALSE
7948,Bin_l,l,H,Software,F,FALSE
7949,Bin_l,l,I,Software,F,FALSE
7950,Bin_l,l,i,Software,F,FALSE
7951,Bin_l,l,A,Software,F,FALSE
7952,Bin_l,l,G,Software,F,FALSE
7953,Bin_l,l,T,Software,F,FALSE
7954,Bin_l,l,t,Software,F,FALSE
7955,Bin_l,l,R,Software,F,FALSE
7956,Bin_l,l,D,Software,F,FALSE
7957,Bin_l,l,M,Software,F,FALSE
7958,Bin_l,l,Z,Software,F,FALSE
7959,Bin_l,l,O,Software,F,FALSE
7960,Bin_l,l,J,Software,F,FALSE
7961,Bin_l,l,X,Software,F,FALSE
7962,Bin_l,l,U,Software,F,FALSE
7963,Bin_l,l,E,Software,F,FALSE
7964,Bin_l,l,p,Software,F,FALSE
7965,Bin_l,l,5,Software,F,FALSE
7966,Bin_l,l,6,Software,F,FALSE
7967,Bin_l,l,7,Software,F,FALSE
7968,Bin_l,l,8,Software,F,FALSE
7969,Bin_l,l,9,Software,F,FALSE
7970,Bin_l,l,Y,Software,F,FALSE
7971,Bin_l,l,c,Software,F,FALSE
7972,Bin_l,l,Q,Software,F,FALSE
7973,Bin_l,l,a,Software,F,FALSE
7974,Bin_l,l,d,Software,F,FALSE
7975,Bin_l,l,g,Software,F,FALSE
7976,Bin_l,l,h,Software,F,FALSE
7977,Bin_l,l,j,Software,F,FALSE
7978,Bin_l,l,k,Software,F,FALSE
7979,Bin_l,l,l,Software,F,FALSE
7980,Bin_l,l,m,Software,F,FALSE
7981,Bin_l,l,n,Software,F,FALSE
7982,Bin_l,l,o,Software,F,FALSE
7983,Bin_l,l,q,Software,F,FALSE
7984,Bin_l,l,r,Software,F,FALSE
7985,Bin_l,l,u,Software,F,FALSE
7986,Bin_l,l,w,Software,F,FALSE
7987,Bin_l,l,x,Software,F,FALSE
7988,Bin_l,l,y,Software,F,FALSE
7989,Bin_l,l,z,Software,F,FALSE
7990,Bin_l,l,0,Software,F,FALSE
8010,Bin_m,m,1,Software,F,FALSE
8012,Bin_m,m,2,Software,F,FALSE
8013,Bin_m,m,3,Software,F,FALSE
8014,Bin_m,m,4,Software,F,FALSE
8015,Bin_m,m,!,Software,F,FALSE
8016,Bin_m,m,@,Software,F,FALSE
8017,Bin_m,m,$,Software,F,FALSE
8018,Bin_m,m,%,Software,F,FALSE
8019,Bin_m,m,^,Software,F,FALSE
8020,Bin_m,m,#,Software,F,FALSE
8021,Bin_m,m,*,Software,F,FALSE
8022,Bin_m,m,{,Software,F,FALSE
8023,Bin_m,m,},Software,F,FALSE
8024,Bin_m,m,[,Software,F,FALSE
8025,Bin_m,m,],Software,F,FALSE
8026,Bin_m,m,-,Software,F,FALSE
8027,Bin_m,m,+,Software,F,FALSE
8028,Bin_m,m,>,Software,F,FALSE
8029,Bin_m,m,<,Software,F,FALSE
8030,Bin_m,m,~,Software,F,FALSE
8031,Bin_m,m,=,Software,F,FALSE
8032,Bin_m,m,&,Software,F,FALSE
8033,Bin_m,m,L,Software,F,FALSE
8034,Bin_m,m,B,Software,F,FALSE
8035,Bin_m,m,e,Software,F,FALSE
8036,Bin_m,m,C,Software,F,FALSE
8037,Bin_m,m,P,Software,F,FALSE
8038,Bin_m,m,s,Software,F,FALSE
8039,Bin_m,m,S,Software,F,FALSE
8040,Bin_m,m,V,Software,F,FALSE
8041,Bin_m,m,v,Software,F,FALSE
8042,Bin_m,m,b,Software,F,FALSE
8043,Bin_m,m,W,Software,F,FALSE
8044,Bin_m,m,N,Software,F,FALSE
8045,Bin_m,m,K,Software,F,FALSE
8046,Bin_m,m,F,Software,F,FALSE
8047,Bin_m,m,f,Software,F,FALSE
8048,Bin_m,m,H,Software,F,FALSE
8049,Bin_m,m,I,Software,F,FALSE
8050,Bin_m,m,i,Software,F,FALSE
8051,Bin_m,m,A,Software,F,FALSE
8052,Bin_m,m,G,Software,F,FALSE
8053,Bin_m,m,T,Software,F,FALSE
8054,Bin_m,m,t,Software,F,FALSE
8055,Bin_m,m,R,Software,F,FALSE
8056,Bin_m,m,D,Software,F,FALSE
8057,Bin_m,m,M,Software,F,FALSE
8058,Bin_m,m,Z,Software,F,FALSE
8059,Bin_m,m,O,Software,F,FALSE
8060,Bin_m,m,J,Software,F,FALSE
8061,Bin_m,m,X,Software,F,FALSE
8062,Bin_m,m,U,Software,F,FALSE
8063,Bin_m,m,E,Software,F,FALSE
8064,Bin_m,m,p,Software,F,FALSE
8065,Bin_m,m,5,Software,F,FALSE
8066,Bin_m,m,6,Software,F,FALSE
8067,Bin_m,m,7,Software,F,FALSE
8068,Bin_m,m,8,Software,F,FALSE
8069,Bin_m,m,9,Software,F,FALSE
8070,Bin_m,m,Y,Software,F,FALSE
8071,Bin_m,m,c,Software,F,FALSE
8072,Bin_m,m,Q,Software,F,FALSE
8073,Bin_m,m,a,Software,F,FALSE
8074,Bin_m,m,d,Software,F,FALSE
8075,Bin_m,m,g,Software,F,FALSE
8076,Bin_m,m,h,Software,F,FALSE
8077,Bin_m,m,j,Software,F,FALSE
8078,Bin_m,m,k,Software,F,FALSE
8079,Bin_m,m,l,Software,F,FALSE
8080,Bin_m,m,m,Software,F,FALSE
8081,Bin_m,m,n,Software,F,FALSE
8082,Bin_m,m,o,Software,F,FALSE
8083,Bin_m,m,q,Software,F,FALSE
8084,Bin_m,m,r,Software,F,FALSE
8085,Bin_m,m,u,Software,F,FALSE
8086,Bin_m,m,w,Software,F,FALSE
8087,Bin_m,m,x,Software,F,FALSE
